****************************************************************************************************

                      REPORT ON HYMOD-GA CALIBRATION RESULT AT GENERATION 100

****************************************************************************************************


                                     GA OBJECTIVE FUNCTION: NSE
----------------------------------------------------------------------------------------------------
     Object: NSE     |      Other: KGE     |      Other: MSE     
        0.754293     |        0.753649     |        1.349032     


                                     NSE (KGE) FOR POOL GAUGES
----------------------------------------------------------------------------------------------------
 SHA                     | BND                     | ORO                     | YRS                     | FOL                     | MKM                     | NHG                     | NML                     | TLG                     | MRC                     | MIL                     | PNF                     | TRM                     | SCC                     | ISB                     
   0.766271 (  0.725107) |   0.848092 (  0.754452) |   0.825454 (  0.907734) |   0.790453 (  0.834230) |   0.798988 (  0.805914) |   0.728719 (  0.837471) |   0.758342 (  0.419029) |   0.712548 (  0.836415) |   0.781849 (  0.736297) |   0.755681 (  0.802926) |   0.721201 (  0.676223) |   0.773793 (  0.696939) |   0.768800 (  0.784275) |   0.703717 (  0.757434) |   0.580480 (  0.730297) 


                                      HYMOD OPTIMAL PARAMETERS
----------------------------------------------------------------------------------------------------
  HRU_Lat       HRU_Lon             Kpet             Kpwp            ETexp                Cmax                B            Alpha               Ks                Lmax               DDF                 Ts                 Tm              Nres             Kres             Velo                Diff
39.790880   -120.986960   2.500000000000   0.035837843218   1.858356541973   1000.000000000000   0.530921205672   0.014991483747   0.107204068139    101.775316227325    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
39.797921   -120.826886   2.500000000000   0.035837843218   1.858356541973   1000.000000000000   0.530921205672   0.014991483747   0.107204068139    101.775316227325    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
39.788149   -120.800112   1.189552479232   0.035837843218   1.858356541973   1000.000000000000   0.530921205672   0.014991483747   0.107204068139    101.775316227325    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
39.796742   -120.705221   2.500000000000   0.035837843218   1.858356541973   1000.000000000000   0.530921205672   0.014991483747   0.107204068139    101.775316227325    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
39.775863   -120.664115   2.500000000000   0.035837843218   1.858356541973   1000.000000000000   0.530921205672   0.014991483747   0.107204068139    101.775316227325    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
39.754282   -120.620374   2.500000000000   0.035837843218   1.858356541973   1000.000000000000   0.530921205672   0.014991483747   0.107204068139    101.775316227325    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
39.744988   -120.642935   2.500000000000   0.035837843218   1.858356541973   1000.000000000000   0.530921205672   0.014991483747   0.107204068139    101.775316227325    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
39.742500   -120.617500   2.500000000000   0.035837843218   1.858356541973   1000.000000000000   0.530921205672   0.014991483747   0.107204068139    101.775316227325    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
41.568617   -121.643278   2.500000000000   0.609743786052   1.357130625414    768.161310827435   0.283616943999   0.010000000000   0.198114881300   1971.436867822557    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
41.565417   -121.617500   2.500000000000   0.609743786052   1.357130625414    768.161310827435   0.283616943999   0.010000000000   0.198114881300   1971.436867822557    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
41.565417   -121.522500   2.500000000000   0.609743786052   1.357130625414    768.161310827435   0.283616943999   0.010000000000   0.198114881300   1971.436867822557    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
41.518235   -121.698015   2.500000000000   0.609743786052   1.357130625414    768.161310827435   0.283616943999   0.010000000000   0.198114881300   1971.436867822557    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
41.541357   -121.657946   2.500000000000   0.609743786052   1.357130625414    768.161310827435   0.283616943999   0.010000000000   0.198114881300   1971.436867822557    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
41.533123   -121.594851   2.500000000000   0.609743786052   1.357130625414    768.161310827435   0.283616943999   0.010000000000   0.198114881300   1971.436867822557    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
41.542371   -121.531042   2.500000000000   0.609743786052   1.357130625414    768.161310827435   0.283616943999   0.010000000000   0.198114881300   1971.436867822557    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
41.466294   -121.715119   2.500000000000   0.609743786052   1.357130625414    768.161310827435   0.283616943999   0.010000000000   0.198114881300   1971.436867822557    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
41.468649   -121.686250   1.189552479232   0.609743786052   1.357130625414    768.161310827435   0.283616943999   0.010000000000   0.198114881300   1971.436867822557    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
41.496667   -121.585000   1.189552479232   0.609743786052   1.357130625414    768.161310827435   0.283616943999   0.010000000000   0.198114881300   1971.436867822557    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
41.433399   -121.716140   2.500000000000   0.609743786052   1.357130625414    768.161310827435   0.283616943999   0.010000000000   0.198114881300   1971.436867822557    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
39.944583   -120.205833   1.107633295646   0.206114564420   1.990000000000   1000.000000000000   1.990000000000   0.049214144281   0.032016766359    204.515011145042    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
39.919042   -120.203101   2.500000000000   0.206114564420   1.990000000000   1000.000000000000   1.990000000000   0.049214144281   0.032016766359    204.515011145042    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
39.908359   -120.178801   1.189552479232   0.206114564420   1.990000000000   1000.000000000000   1.990000000000   0.049214144281   0.032016766359    204.515011145042    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
41.375833   -121.125833   1.189552479232   0.077997142139   0.010000000000   1000.000000000000   1.176431403951   0.621868760158   0.000050000000   2000.000000000000    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
41.375833   -121.121667   1.189552479232   0.077997142139   0.010000000000   1000.000000000000   1.176431403951   0.621868760158   0.000050000000   2000.000000000000    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
41.336840   -121.143444   1.107633295646   0.077997142139   0.010000000000   1000.000000000000   1.176431403951   0.621868760158   0.000050000000   2000.000000000000    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
41.336250   -121.121667   2.500000000000   0.077997142139   0.010000000000   1000.000000000000   1.176431403951   0.621868760158   0.000050000000   2000.000000000000    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
41.282169   -121.192173   1.189552479232   0.077997142139   0.010000000000   1000.000000000000   1.176431403951   0.621868760158   0.000050000000   2000.000000000000    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
41.276025   -121.157661   1.916157522775   0.077997142139   0.010000000000   1000.000000000000   1.176431403951   0.621868760158   0.000050000000   2000.000000000000    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
41.269924   -121.101974   2.500000000000   0.077997142139   0.010000000000   1000.000000000000   1.176431403951   0.621868760158   0.000050000000   2000.000000000000    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
41.253843   -121.052106   2.500000000000   0.077997142139   0.010000000000   1000.000000000000   1.176431403951   0.621868760158   0.000050000000   2000.000000000000    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
41.250833   -120.961389   1.189552479232   0.077997142139   0.010000000000   1000.000000000000   1.176431403951   0.621868760158   0.000050000000   2000.000000000000    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
41.219880   -121.206802   2.500000000000   0.077997142139   0.010000000000   1000.000000000000   1.176431403951   0.621868760158   0.000050000000   2000.000000000000    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
41.228849   -121.162672   2.500000000000   0.077997142139   0.010000000000   1000.000000000000   1.176431403951   0.621868760158   0.000050000000   2000.000000000000    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
41.236997   -121.087496   2.269124457889   0.077997142139   0.010000000000   1000.000000000000   1.176431403951   0.621868760158   0.000050000000   2000.000000000000    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
41.232631   -121.034377   2.500000000000   0.077997142139   0.010000000000   1000.000000000000   1.176431403951   0.621868760158   0.000050000000   2000.000000000000    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
41.228438   -120.965052   1.916157522775   0.077997142139   0.010000000000   1000.000000000000   1.176431403951   0.621868760158   0.000050000000   2000.000000000000    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
41.198574   -120.916633   1.916157522775   0.077997142139   0.010000000000   1000.000000000000   1.176431403951   0.621868760158   0.000050000000   2000.000000000000    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
41.182581   -121.195928   2.500000000000   0.077997142139   0.010000000000   1000.000000000000   1.176431403951   0.621868760158   0.000050000000   2000.000000000000    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
41.177730   -121.177730   1.916157522775   0.077997142139   0.010000000000   1000.000000000000   1.176431403951   0.621868760158   0.000050000000   2000.000000000000    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
41.125833   -121.055833   1.189552479232   0.077997142139   0.010000000000   1000.000000000000   1.176431403951   0.621868760158   0.000050000000   2000.000000000000    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
41.164228   -120.892863   1.107633295646   0.077997142139   0.010000000000   1000.000000000000   1.176431403951   0.621868760158   0.000050000000   2000.000000000000    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
